sku_id,category_id,period,qty_total
44255064557,672241,2025-01-27,0.05767104993473551
44255064557,672241,2025-02-03,0.05767121398441241
44255064557,672241,2025-02-10,0.0576737167546971
44255064557,672241,2025-02-17,0.05767694871444383
44255064557,672241,2025-02-24,0.05767935411472606
44255064557,672241,2025-03-03,0.05768256158881151
44255064844,672241,2024-11-25,1.0001938775946653
44255064844,672241,2024-12-02,1.0002992181835788
44255064844,672241,2024-12-09,1.0003100177541489
44255064844,672241,2024-12-16,1.0002933007431125
44255064844,672241,2024-12-23,1.000225517169161
44255064844,672241,2024-12-30,1.0001503507624399
44255064844,672241,2025-01-06,1.0001069074686697
44255064844,672241,2025-01-13,1.0000604931731496
44255064844,672241,2025-01-20,1.000066140381807
44255064844,672241,2025-01-27,1.0000808200757736
44255064844,672241,2025-02-03,1.0000728438048685
44255064844,672241,2025-02-10,1.0000821802974438
44255064844,672241,2025-02-17,1.0000401826908223
44255064844,672241,2025-02-24,0.9999950190112264
44255064844,672241,2025-03-03,0.9999699333979587
44255065129,672241,2024-11-25,0.0
44255065129,672241,2024-12-02,0.0
44255065129,672241,2024-12-09,0.0
44255065129,672241,2024-12-16,0.0
44255065129,672241,2024-12-23,0.0
44255065129,672241,2024-12-30,0.0
44255065129,672241,2025-01-06,0.0
44255065129,672241,2025-01-13,0.0
44255065129,672241,2025-01-20,0.0
44255065129,672241,2025-01-27,0.0
44255065129,672241,2025-02-03,0.0
44255065129,672241,2025-02-10,0.0
44255065129,672241,2025-02-17,0.0
44255065129,672241,2025-02-24,0.0
44255065129,672241,2025-03-03,0.0
44255065493,672241,2024-11-25,0.17078422589302128
44255065493,672241,2024-12-02,0.1707563209695886
44255065493,672241,2024-12-09,0.17071758717246427
44255065493,672241,2024-12-16,0.1706881997772539
44255065493,672241,2024-12-23,0.17067472834838662
44255065493,672241,2024-12-30,0.170676397836647
44255065493,672241,2025-01-06,0.17068954482219767
44255065493,672241,2025-01-13,0.1707106794230585
44255065493,672241,2025-01-20,0.17073833207883832
44255065493,672241,2025-01-27,0.1707610926622772
44255065493,672241,2025-02-03,0.17077642724034925
44255065493,672241,2025-02-10,0.17078451686342397
44255065493,672241,2025-02-17,0.17077857090406492
44255065493,672241,2025-02-24,0.1707633810376538
44255065493,672241,2025-03-03,0.1707384107605705
44255065774,672241,2024-11-25,0.0
44255065774,672241,2024-12-02,0.0
44255065774,672241,2024-12-09,0.0
44255065774,672241,2024-12-16,0.0
44255065774,672241,2024-12-23,0.0
44255065774,672241,2024-12-30,0.0
44255065774,672241,2025-01-06,0.0
44255065774,672241,2025-01-13,0.0
44255065774,672241,2025-01-20,0.0
44255065774,672241,2025-01-27,0.0
44255065774,672241,2025-02-03,0.0
44255065774,672241,2025-02-10,0.0
44255065774,672241,2025-02-17,0.0
44255065774,672241,2025-02-24,0.0
44255065774,672241,2025-03-03,0.0
44400044666,672241,2024-11-25,1.6081136044821982
44400044666,672241,2024-12-02,1.6080594634339183
44400044666,672241,2024-12-09,1.6080335422739718
44400044666,672241,2024-12-16,1.6080135410840608
44400044666,672241,2024-12-23,1.607991549085424
44400044666,672241,2024-12-30,1.6079659902829908
44400044666,672241,2025-01-06,1.6079365500072884
44400044666,672241,2025-01-13,1.607905186763808
44400044666,672241,2025-01-20,1.6078770385492682
44400044666,672241,2025-01-27,1.6078578580616723
44400044666,672241,2025-02-03,1.6078540826516232
44400044666,672241,2025-02-10,1.6078476646196667
44400044666,672241,2025-02-17,1.6078562698520344
44400044666,672241,2025-02-24,1.6078863759405206
44400044666,672241,2025-03-03,1.60791575734753
44400044979,672241,2024-11-25,3.000170507337853
44400044979,672241,2024-12-02,3.0002201835205273
44400044979,672241,2024-12-09,3.0002690168534754
44400044979,672241,2024-12-16,3.0003051169590282
44400044979,672241,2024-12-23,3.0003284857904133
44400044979,672241,2024-12-30,3.000351727340528
44400044979,672241,2025-01-06,3.0003719457502402
44400044979,672241,2025-01-13,3.0003797020683596
44400044979,672241,2025-01-20,3.0003901889254694
44400044979,672241,2025-01-27,3.000412121871956
44400044979,672241,2025-02-03,3.000427883360949
44400044979,672241,2025-02-10,3.0004139945440533
44400044979,672241,2025-02-17,3.0003590161735927
44400044979,672241,2025-02-24,3.0002738971034555
44400044979,672241,2025-03-03,3.0001915021418104
44400045247,672241,2024-11-25,1.9998216098507915
44400045247,672241,2024-12-02,1.9998385222964516
44400045247,672241,2024-12-09,1.999879220701167
44400045247,672241,2024-12-16,1.9999095828368334
44400045247,672241,2024-12-23,1.9998898491570996
44400045247,672241,2024-12-30,1.9998353364640569
44400045247,672241,2025-01-06,1.9997438906128435
44400045247,672241,2025-01-13,1.9996554623765816
44400045247,672241,2025-01-20,1.9995759440522132
44400045247,672241,2025-01-27,1.9995192765456646
44400045247,672241,2025-02-03,1.9994428036238696
44400045247,672241,2025-02-10,1.9993941584765509
44400045247,672241,2025-02-17,1.9993576303990612
44400045247,672241,2025-02-24,1.9993564472104264
44400045247,672241,2025-03-03,1.999357485580148
44400045545,672241,2024-11-25,1.0211112335871668
44400045545,672241,2024-12-02,1.1905228775476089
44400045545,672241,2024-12-09,1.3583311684645285
44400045545,672241,2024-12-16,1.5245362647769165
44400045545,672241,2024-12-23,1.6891383916766365
44400045545,672241,2024-12-30,1.8521377322252437
44400045545,672241,2025-01-06,2.0135343830191204
44400045545,672241,2025-01-13,2.173328309371712
44400045545,672241,2025-01-20,2.331519386272953
44400045545,672241,2025-01-27,2.4881074972969954
44400045545,672241,2025-02-03,2.6430925410020025
44400045545,672241,2025-02-10,2.7964744574119256
44400045545,672241,2025-02-17,2.948253267897927
44400045545,672241,2025-02-24,3.0984289978058106
44400045545,672241,2025-03-03,3.247001697475196
44550710390,672241,2024-11-25,0.0
44550710390,672241,2024-12-02,0.0
44550710390,672241,2024-12-09,0.0
44550710390,672241,2024-12-16,0.0
44550710390,672241,2024-12-23,0.0
44550710390,672241,2024-12-30,0.0
44550710390,672241,2025-01-06,0.0
44550710390,672241,2025-01-13,0.0
44550710390,672241,2025-01-20,0.0
44550710390,672241,2025-01-27,0.0
44550710390,672241,2025-02-03,0.0
44550710390,672241,2025-02-10,0.0
44550710390,672241,2025-02-17,0.0
44550710390,672241,2025-02-24,0.0
44550710390,672241,2025-03-03,0.0
44754799164,672241,2024-11-25,0.14421374853838526
44754799164,672241,2024-12-02,0.14421865960797547
44754799164,672241,2024-12-09,0.14422212091374134
44754799164,672241,2024-12-16,0.14422416370037144
44754799164,672241,2024-12-23,0.14422485322547288
44754799164,672241,2024-12-30,0.1442242818420615
44754799164,672241,2025-01-06,0.1442225665682991
44754799164,672241,2025-01-13,0.14421983868582702
44754799164,672241,2025-01-20,0.1442162401478232
44754799164,672241,2025-01-27,0.14421197237387115
44754799164,672241,2025-02-03,0.14420723135844074
44754799164,672241,2025-02-10,0.14420218913685848
44754799164,672241,2025-02-17,0.14419707976523702
44754799164,672241,2025-02-24,0.1441921275122451
44754799164,672241,2025-03-03,0.14418748096731016
44754802163,672241,2024-11-25,0.05775435685714484
44754802163,672241,2024-12-02,0.057711134611691056
44754802163,672241,2024-12-09,0.057683492499382455
44754802163,672241,2024-12-16,0.057668737300034245
44754802163,672241,2024-12-23,0.057664388808631305
44754802163,672241,2024-12-30,0.057668162713929744
44754802163,672241,2025-01-06,0.0576780125515047
44754802163,672241,2025-01-13,0.057692071926708464
44754802163,672241,2025-01-20,0.057708732046467634
44754802163,672241,2025-01-27,0.057726563562205305
44754802163,672241,2025-02-03,0.05774435407832002
44754802163,672241,2025-02-10,0.05776108281549977
44754802163,672241,2025-02-17,0.057775926272313184
44754802163,672241,2025-02-24,0.05778823038274337
44754802163,672241,2025-03-03,0.05779751032648467
44754804524,672241,2024-11-25,0.0
44754804524,672241,2024-12-02,0.0
44754804524,672241,2024-12-09,0.0
44754804524,672241,2024-12-16,0.0
44754804524,672241,2024-12-23,0.0
44754804524,672241,2024-12-30,0.0
44754804524,672241,2025-01-06,0.0
44754804524,672241,2025-01-13,0.0
44754804524,672241,2025-01-20,0.0
44754804524,672241,2025-01-27,0.0
44754804524,672241,2025-02-03,0.0
44754804524,672241,2025-02-10,0.0
44754804524,672241,2025-02-17,0.0
44754804524,672241,2025-02-24,0.0
44754804524,672241,2025-03-03,0.0
44754809351,672241,2024-11-25,1.4373847184339057
44754809351,672241,2024-12-02,1.6054741880055097
44754809351,672241,2024-12-09,1.771992146487232
44754809351,672241,2024-12-16,1.9369385695245382
44754809351,672241,2024-12-23,2.1003135701979008
44754809351,672241,2024-12-30,2.2621171369872943
44754809351,672241,2025-01-06,2.4223492236093946
44754809351,672241,2025-01-13,2.5810098288914136
44754809351,672241,2025-01-20,2.738098874320493
44754809351,672241,2025-01-27,2.8936163747709047
44754809351,672241,2025-02-03,3.0475621315821013
44754809351,672241,2025-02-10,3.199936245530031
44754809351,672241,2025-02-17,3.3507385942432006
44754809351,672241,2025-02-24,3.499969162727103
44754809351,672241,2025-03-03,3.6476279345993565
44754812989,672241,2024-11-25,1.8023730744462352
44754812989,672241,2024-12-02,1.8025149586550593
44754812989,672241,2024-12-09,1.8024640202890871
44754812989,672241,2024-12-16,1.8024237429910295
44754812989,672241,2024-12-23,1.8024178928370773
44754812989,672241,2024-12-30,1.8024267144441721
44754812989,672241,2025-01-06,1.8024343116787016
44754812989,672241,2025-01-13,1.8024358931311124
44754812989,672241,2025-01-20,1.8024338696803794
44754812989,672241,2025-01-27,1.8024322619610853
44754812989,672241,2025-02-03,1.8024335928085053
44754812989,672241,2025-02-10,1.8024388305863341
44754812989,672241,2025-02-17,1.8024468952693116
44754812989,672241,2025-02-24,1.8024572265521634
44754812989,672241,2025-03-03,1.8024672334693497
44754818694,672241,2024-11-25,0.16149757129345158
44754818694,672241,2024-12-02,0.16936142623726602
44754818694,672241,2024-12-09,0.1771586088302177
44754818694,672241,2024-12-16,0.18489003118844305
44754818694,672241,2024-12-23,0.1925564064213078
44754818694,672241,2024-12-30,0.200158240429945
44754818694,672241,2025-01-06,0.20769589104677386
44754818694,672241,2025-01-13,0.21516957630392167
44754818694,672241,2025-01-20,0.22257940371145274
44754818694,672241,2025-01-27,0.22992541916873294
44754818694,672241,2025-02-03,0.2372076125110832
44754818694,672241,2025-02-10,0.24442594771597217
44754818694,672241,2025-02-17,0.25158038863671994
44754818694,672241,2025-02-24,0.2586709005623001
44754818694,672241,2025-03-03,0.26569747543352623
44860382637,672241,2024-11-25,1.0000407434701333
44860382637,672241,2024-12-02,1.000074136021843
44860382637,672241,2024-12-09,1.0001018790130254
44860382637,672241,2024-12-16,1.0001105736230476
44860382637,672241,2024-12-23,1.000135114851134
44860382637,672241,2024-12-30,1.0001514895426886
44860382637,672241,2025-01-06,1.0001891874333888
44860382637,672241,2025-01-13,1.0002205187045945
44860382637,672241,2025-01-20,1.000247049974999
44860382637,672241,2025-01-27,1.0002689421383655
44860382637,672241,2025-02-03,1.000278978176615
44860382637,672241,2025-02-10,1.000299751388244
44860382637,672241,2025-02-17,1.0003159769323742
44860382637,672241,2025-02-24,1.0003131432431014
44860382637,672241,2025-03-03,1.000299406597817
44860382932,672241,2024-11-25,0.0
44860382932,672241,2024-12-02,0.0
44860382932,672241,2024-12-09,0.0
44860382932,672241,2024-12-16,0.0
44860382932,672241,2024-12-23,0.0
44860382932,672241,2024-12-30,0.0
44860382932,672241,2025-01-06,0.0
44860382932,672241,2025-01-13,0.0
44860382932,672241,2025-01-20,0.0
44860382932,672241,2025-01-27,0.0
44860382932,672241,2025-02-03,0.0
44860382932,672241,2025-02-10,0.0
44860382932,672241,2025-02-17,0.0
44860382932,672241,2025-02-24,0.0
44860382932,672241,2025-03-03,0.0
44860383567,672241,2024-11-25,0.23076569295131238
44860383567,672241,2024-12-02,0.2403050503878286
44860383567,672241,2024-12-09,0.24975568052986852
44860383567,672241,2024-12-16,0.2591197500022327
44860383567,672241,2024-12-23,0.26839926173761086
44860383567,672241,2024-12-30,0.27759596562653577
44860383567,672241,2025-01-06,0.286711385041223
44860383567,672241,2025-01-13,0.29574673152243736
44860383567,672241,2025-01-20,0.30470296652206263
44860383567,672241,2025-01-27,0.3135808557061804
44860383567,672241,2025-02-03,0.32238098727887354
44860383567,672241,2025-02-10,0.3311038305964313
44860383567,672241,2025-02-17,0.33974974906067995
44860383567,672241,2025-02-24,0.3483190937767971
44860383567,672241,2025-03-03,0.3568121126657526
44860384161,672241,2024-11-25,0.0
44860384161,672241,2024-12-02,0.0
44860384161,672241,2024-12-09,0.0
44860384161,672241,2024-12-16,0.0
44860384161,672241,2024-12-23,0.0
44860384161,672241,2024-12-30,0.0
44860384161,672241,2025-01-06,0.0
44860384161,672241,2025-01-13,0.0
44860384161,672241,2025-01-20,0.0
44860384161,672241,2025-01-27,0.0
44860384161,672241,2025-02-03,0.0
44860384161,672241,2025-02-10,0.0
44860384161,672241,2025-02-17,0.0
44860384161,672241,2025-02-24,0.0
44860384161,672241,2025-03-03,0.0
44860384494,672241,2024-11-25,8.946568305604877
44860384494,672241,2024-12-02,9.721183000959277
44860384494,672241,2024-12-09,10.488443994757477
44860384494,672241,2024-12-16,11.248448158120711
44860384494,672241,2024-12-23,12.001155284945996
44860384494,672241,2024-12-30,12.746526836825556
44860384494,672241,2025-01-06,13.48455039410175
44860384494,672241,2025-01-13,14.215255077728369
44860384494,672241,2025-01-20,14.938660419079424
44860384494,672241,2025-01-27,15.654780255544887
44860384494,672241,2025-02-03,16.363611540014578
44860384494,672241,2025-02-10,17.06514279535534
44860384494,672241,2025-02-17,17.75935718021513
44860384494,672241,2025-02-24,18.446249966085496
44860384494,672241,2025-03-03,19.125821440449148
44860384733,672241,2024-11-25,0.5649130793902493
44860384733,672241,2024-12-02,0.6039571946999361
44860384733,672241,2024-12-09,0.6426375066526095
44860384733,672241,2024-12-16,0.6809543632114367
44860384733,672241,2024-12-23,0.7189082743775137
44860384733,672241,2024-12-30,0.7564995539021493
44860384733,672241,2025-01-06,0.793728453898617
44860384733,672241,2025-01-13,0.8305950461372342
44860384733,672241,2025-01-20,0.867099369410599
44860384733,672241,2025-01-27,0.903241275595877
44860384733,672241,2025-02-03,0.9390207490639472
44860384733,672241,2025-02-10,0.9744376862270813
44860384733,672241,2025-02-17,1.0094919835347722
44860384733,672241,2025-02-24,1.044183578861736
44860384733,672241,2025-03-03,1.0785124178531424
44860385094,672241,2024-11-25,0.057424511922501774
44860385094,672241,2024-12-02,0.0574493150816356
44860385094,672241,2024-12-09,0.0574722309773295
44860385094,672241,2024-12-16,0.05749321436086564
44860385094,672241,2024-12-23,0.057512252213658355
44860385094,672241,2024-12-30,0.057529358478652766
44860385094,672241,2025-01-06,0.057544577785181183
44860385094,672241,2025-01-13,0.05755797315420741
44860385094,672241,2025-01-20,0.05756963613428685
44860385094,672241,2025-01-27,0.057579674977727965
44860385094,672241,2025-02-03,0.05758821257285446
44860385094,672241,2025-02-10,0.05759539023848588
44860385094,672241,2025-02-17,0.05760135832037855
44860385094,672241,2025-02-24,0.057606273014587775
44860385094,672241,2025-03-03,0.057610300920284636
44860385362,672241,2024-11-25,0.0
44860385362,672241,2024-12-02,0.0
44860385362,672241,2024-12-09,0.0
44860385362,672241,2024-12-16,0.0
44860385362,672241,2024-12-23,0.0
44860385362,672241,2024-12-30,0.0
44860385362,672241,2025-01-06,0.0
44860385362,672241,2025-01-13,0.0
44860385362,672241,2025-01-20,0.0
44860385362,672241,2025-01-27,0.0
44860385362,672241,2025-02-03,0.0
44860385362,672241,2025-02-10,0.0
44860385362,672241,2025-02-17,0.0
44860385362,672241,2025-02-24,0.0
44860385362,672241,2025-03-03,0.0
44860385651,672241,2024-11-25,0.029097808863601835
44860385651,672241,2024-12-02,0.02907684812680805
44860385651,672241,2024-12-09,0.029057489730502078
44860385651,672241,2024-12-16,0.02903966580030146
44860385651,672241,2024-12-23,0.029023314047287394
44860385651,672241,2024-12-30,0.029008355699461003
44860385651,672241,2025-01-06,0.02899472059520804
44860385651,672241,2025-01-13,0.028982323925288215
44860385651,672241,2025-01-20,0.028971086152704884
44860385651,672241,2025-01-27,0.028960928159564393
44860385651,672241,2025-02-03,0.028951768193941126
44860385651,672241,2025-02-10,0.02894352345745027
44860385651,672241,2025-02-17,0.028936116916064764
44860385651,672241,2025-02-24,0.02892947017655305
44860385651,672241,2025-03-03,0.028923512843639167
44860385918,672241,2024-11-25,0.0
44860385918,672241,2024-12-02,0.0
44860385918,672241,2024-12-09,0.0
44860385918,672241,2024-12-16,0.0
